Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-27,46.599998474121094,46.61000061035156,45.810001373291016,46.26300048828125,266210,0.0,0.0,0.0
2025-01-28,46.86899948120117,47.1349983215332,46.672000885009766,47.02299880981445,159031,0.0,0.0,0.0
2025-01-29,47.37300109863281,47.46699905395508,47.150001525878906,47.222999572753906,112366,0.0,0.0,0.0
2025-01-30,47.21799850463867,47.340999603271484,46.82400131225586,46.95399856567383,161822,0.0,0.0,0.0
2025-01-31,47.483001708984375,47.78499984741211,47.483001708984375,47.55099868774414,120077,0.0,0.0,0.0
2025-02-03,47.0359992980957,47.141998291015625,46.67900085449219,47.05799865722656,125343,0.0,0.0,0.0
2025-02-04,46.856998443603516,46.93600082397461,46.61199951171875,46.935001373291016,164455,0.0,0.0,0.0
2025-02-05,46.52299880981445,46.67100143432617,46.34700012207031,46.64099884033203,78108,0.0,0.0,0.0
2025-02-06,47.13600158691406,47.29999923706055,47.090999603271484,47.202999114990234,50871,0.0,0.0,0.0
2025-02-07,47.2400016784668,47.39899826049805,47.0099983215332,47.167999267578125,30976,0.0,0.0,0.0
2025-02-10,47.24399948120117,47.448001861572266,47.167999267578125,47.36399841308594,29053,0.0,0.0,0.0
2025-02-11,47.24399948120117,47.323001861572266,47.0880012512207,47.277000427246094,32631,0.0,0.0,0.0
2025-02-12,47.13399887084961,47.23500061035156,46.750999450683594,46.8650016784668,68762,0.0,0.0,0.0
2025-02-13,46.87799835205078,47.21099853515625,46.75,47.167999267578125,47802,0.0,0.0,0.0
2025-02-14,47.27899932861328,47.303001403808594,47.02299880981445,47.060001373291016,58813,0.0,0.0,0.0
2025-02-17,47.224998474121094,47.29999923706055,47.17100143432617,47.25199890136719,45587,0.0,0.0,0.0
2025-02-18,47.380001068115234,47.52000045776367,47.290000915527344,47.361000061035156,50712,0.0,0.0,0.0
2025-02-19,47.500999450683594,47.694000244140625,47.435001373291016,47.665000915527344,29430,0.0,0.0,0.0
2025-02-20,47.57400131225586,47.65399932861328,47.159000396728516,47.22600173950195,23711,0.0,0.0,0.0
2025-02-21,47.27199935913086,47.459999084472656,47.13100051879883,47.25299835205078,23771,0.0,0.0,0.0
2025-02-24,46.777000427246094,46.95899963378906,46.4370002746582,46.70199966430664,43131,0.0,0.0,0.0
2025-02-25,46.483001708984375,46.50600051879883,45.78099822998047,45.933998107910156,26583,0.0,0.0,0.0
2025-02-26,46.26100158691406,46.41999816894531,46.099998474121094,46.23099899291992,29392,0.0,0.0,0.0
2025-02-27,46.183998107910156,46.5,46.04999923706055,46.374000549316406,26226,0.0,0.0,0.0
2025-02-28,45.78200149536133,45.981998443603516,45.51900100708008,45.81399917602539,38261,0.0,0.0,0.0
2025-03-03,46.472999572753906,46.499000549316406,45.79999923706055,45.85499954223633,34202,0.0,0.0,0.0
2025-03-04,45.244998931884766,45.30799865722656,44.2859992980957,44.36000061035156,88604,0.0,0.0,0.0
2025-03-05,44.24599838256836,44.26300048828125,43.262001037597656,43.2869987487793,66543,0.0,0.0,0.0
2025-03-06,43.68899917602539,43.75299835205078,43.119998931884766,43.54399871826172,51695,0.0,0.0,0.0
2025-03-07,43.14500045776367,43.231998443603516,42.67599868774414,42.720001220703125,49843,0.0,0.0,0.0
2025-03-10,43.066001892089844,43.108001708984375,42.21099853515625,42.3380012512207,54809,0.0,0.0,0.0
2025-03-11,41.91299819946289,42.0359992980957,41.125,41.16699981689453,126160,0.0,0.0,0.0
2025-03-12,41.44900131225586,41.999000549316406,41.090999603271484,41.56700134277344,151255,0.0,0.0,0.0
2025-03-13,41.40599822998047,41.7760009765625,41.172000885009766,41.244998931884766,41199,0.0,0.0,0.0
2025-03-14,41.37099838256836,41.8390007019043,41.21900177001953,41.70500183105469,189033,0.0,0.0,0.0
2025-03-17,41.67399978637695,42.0,41.58399963378906,41.73099899291992,46543,0.0,0.0,0.0
2025-03-18,41.8380012512207,41.999000549316406,41.42100143432617,41.547000885009766,25195,0.0,0.0,0.0
2025-03-19,41.60100173950195,42.099998474121094,41.566001892089844,41.93600082397461,32165,0.0,0.0,0.0
2025-03-20,42.33399963378906,42.60300064086914,41.95000076293945,42.21699905395508,36000,0.0,0.0,0.0
2025-03-21,42.172000885009766,42.22100067138672,41.79100036621094,42.13999938964844,25045,0.0,0.0,0.0
2025-03-24,42.619998931884766,43.1349983215332,42.58100128173828,43.09600067138672,58390,0.0,0.0,0.0
2025-03-25,43.12099838256836,43.196998596191406,42.98500061035156,43.053001403808594,21590,0.0,0.0,0.0
2025-03-26,43.20000076293945,43.33100128173828,42.882999420166016,42.91699981689453,36907,0.0,0.0,0.0
2025-03-27,42.82699966430664,42.95399856567383,42.51100158691406,42.79399871826172,33218,0.0,0.0,0.0
2025-03-28,42.52299880981445,42.75299835205078,41.784000396728516,41.81100082397461,23432,0.0,0.0,0.0
2025-03-31,41.37200164794922,41.64500045776367,41.119998931884766,41.62300109863281,41098,0.0,0.0,0.0
2025-04-01,42.09600067138672,42.345001220703125,41.742000579833984,42.257999420166016,25044,0.0,0.0,0.0
2025-04-02,42.22999954223633,42.29600143432617,41.75,42.2239990234375,30970,0.0,0.0,0.0
2025-04-03,40.542999267578125,40.766998291015625,39.540000915527344,40.02799987792969,58775,0.0,0.0,0.0
2025-04-04,39.42399978637695,39.66999816894531,37.95000076293945,38.277000427246094,102703,0.0,0.0,0.0
2025-04-07,35.470001220703125,38.89699935913086,35.37300109863281,37.09199905395508,160702,0.0,0.0,0.0
2025-04-08,37.86600112915039,39.108001708984375,37.775001525878906,38.321998596191406,101878,0.0,0.0,0.0
2025-04-09,36.500999450683594,37.000999450683594,35.5260009765625,36.37300109863281,56850,0.0,0.0,0.0
2025-04-10,39.59299850463867,39.5989990234375,37.91899871826172,37.91899871826172,71452,0.0,0.0,0.0
2025-04-11,37.99599838256836,37.99599838256836,36.87799835205078,37.54999923706055,61521,0.0,0.0,0.0
2025-04-14,38.54800033569336,39.20100021362305,38.50199890136719,38.6879997253418,23793,0.0,0.0,0.0
2025-04-15,38.7599983215332,39.11000061035156,38.52000045776367,38.97200012207031,26439,0.0,0.0,0.0
2025-04-16,38.060001373291016,38.55500030517578,37.8380012512207,38.1619987487793,27476,0.0,0.0,0.0
2025-04-17,37.902000427246094,38.05699920654297,37.354000091552734,37.60100173950195,57204,0.0,0.0,0.0
2025-04-22,36.67900085449219,37.17599868774414,36.500999450683594,37.14699935913086,49070,0.0,0.0,0.0
2025-04-23,38.154998779296875,38.98400115966797,38.077999114990234,38.37699890136719,23245,0.0,0.0,0.0
2025-04-24,38.10100173950195,38.73500061035156,37.862998962402344,38.63199996948242,15082,0.0,0.0,0.0
2025-04-25,39.152000427246094,39.152000427246094,38.68299865722656,38.84600067138672,20956,0.0,0.0,0.0
2025-04-28,39.26300048828125,39.3380012512207,38.849998474121094,38.867000579833984,38182,0.0,0.0,0.0
2025-04-29,39.1150016784668,39.263999938964844,38.83100128173828,39.04800033569336,15613,0.0,0.0,0.0
2025-04-30,39.25400161743164,39.36899948120117,38.50299835205078,39.16699981689453,21654,0.0,0.0,0.0
2025-05-02,40.130001068115234,40.46900177001953,39.895999908447266,40.3129997253418,67462,0.0,0.0,0.0
2025-05-05,40.233001708984375,40.37900161743164,40.020999908447266,40.369998931884766,43105,0.0,0.0,0.0
2025-05-06,40.22700119018555,40.22700119018555,39.74300003051758,40.112998962402344,54318,0.0,0.0,0.0
2025-05-07,39.99700164794922,40.124000549316406,39.68000030517578,39.784000396728516,19225,0.0,0.0,0.0
2025-05-08,40.50699996948242,40.689998626708984,40.15700149536133,40.58700180053711,15656,0.0,0.0,0.0
2025-05-09,40.58700180053711,40.74700164794922,40.20000076293945,40.42399978637695,19484,0.0,0.0,0.0
2025-05-12,41.632999420166016,42.375,41.599998474121094,42.000999450683594,21068,0.0,0.0,0.0
2025-05-13,42.12799835205078,42.54899978637695,42.08100128173828,42.334999084472656,24178,0.0,0.0,0.0
2025-05-14,42.308998107910156,42.36899948120117,41.888999938964844,42.27199935913086,20785,0.0,0.0,0.0
2025-05-15,42.02899932861328,42.41999816894531,41.92499923706055,42.402000427246094,16076,0.0,0.0,0.0
2025-05-16,42.35599899291992,42.6879997253418,42.314998626708984,42.685001373291016,28518,0.0,0.0,0.0
2025-05-19,42.25899887084961,42.45000076293945,41.891998291015625,42.4109992980957,19327,0.0,0.0,0.0
2025-05-20,42.4119987487793,42.63800048828125,42.32899856567383,42.422000885009766,17769,0.0,0.0,0.0
2025-05-21,41.93000030517578,42.034000396728516,41.604000091552734,42.02799987792969,9501,0.0,0.0,0.0
2025-05-22,41.54100036621094,41.70800018310547,41.270999908447266,41.53300094604492,18648,0.0,0.0,0.0
2025-05-23,41.44300079345703,41.492000579833984,40.6879997253418,40.9900016784668,43865,0.0,0.0,0.0
2025-05-26,41.244998931884766,41.4640007019043,41.20899963378906,41.3489990234375,12403,0.0,0.0,0.0
2025-05-27,41.4010009765625,41.731998443603516,41.29999923706055,41.702999114990234,10434,0.0,0.0,0.0
2025-05-28,41.90800094604492,42.132999420166016,41.737998962402344,41.90999984741211,27398,0.0,0.0,0.0
2025-05-29,42.50699996948242,42.65700149536133,41.694000244140625,41.69900131225586,17693,0.0,0.0,0.0
2025-05-30,41.73699951171875,41.88800048828125,41.5,41.597999572753906,8056,0.0,0.0,0.0
2025-06-02,41.36600112915039,41.486000061035156,41.12300109863281,41.34199905395508,21372,0.0,0.0,0.0
2025-06-03,41.5260009765625,42.0,41.39099884033203,42.0,13238,0.0,0.0,0.0
2025-06-04,42.06999969482422,42.18000030517578,41.935001373291016,42.05500030517578,9764,0.0,0.0,0.0
2025-06-05,42.047000885009766,42.20000076293945,41.6619987487793,42.10900115966797,14090,0.0,0.0,0.0
2025-06-06,42.05799865722656,42.58700180053711,41.979000091552734,42.369998931884766,13823,0.0,0.0,0.0
2025-06-09,42.34400177001953,42.5880012512207,42.30500030517578,42.404998779296875,8704,0.0,0.0,0.0
2025-06-10,42.46900177001953,42.54899978637695,42.29999923706055,42.46699905395508,9766,0.0,0.0,0.0
2025-06-11,42.5629997253418,42.61000061035156,42.395999908447266,42.395999908447266,12750,0.0,0.0,0.0
2025-06-12,42.025001525878906,42.05400085449219,41.43000030517578,41.90299987792969,19623,0.0,0.0,0.0
2025-06-13,41.571998596191406,42.0,41.5,41.75400161743164,11373,0.0,0.0,0.0
2025-06-16,41.617000579833984,41.946998596191406,41.50600051879883,41.89799880981445,9818,0.0,0.0,0.0
2025-06-17,41.75299835205078,41.98699951171875,41.606998443603516,41.90399932861328,11721,0.0,0.0,0.0
2025-06-18,41.814998626708984,42.0099983215332,41.779998779296875,41.84600067138672,19741,0.0,0.0,0.0
2025-06-19,41.79999923706055,41.79999923706055,41.439998626708984,41.542999267578125,12400,0.0,0.0,0.0
2025-06-20,41.63199996948242,42.0,41.542999267578125,41.698001861572266,9749,0.0,0.0,0.0
2025-06-23,41.57600021362305,41.94499969482422,41.5629997253418,41.5629997253418,17389,0.0,0.0,0.0
2025-06-24,42.066001892089844,42.1150016784668,41.845001220703125,41.99100112915039,16505,0.0,0.0,0.0
2025-06-25,42.16400146484375,42.334999084472656,42.11000061035156,42.17100143432617,6556,0.0,0.0,0.0
2025-06-26,42.10599899291992,42.20000076293945,41.970001220703125,42.130001068115234,8205,0.0,0.0,0.0
2025-06-27,42.2869987487793,42.474998474121094,42.15399932861328,42.44599914550781,15812,0.0,0.0,0.0
2025-06-30,42.52799987792969,42.652000427246094,42.29999923706055,42.36000061035156,12849,0.0,0.0,0.0
2025-07-01,42.459999084472656,42.505001068115234,42.15999984741211,42.46699905395508,16268,0.0,0.0,0.0
2025-07-02,42.61000061035156,42.665000915527344,42.400001525878906,42.57400131225586,18029,0.0,0.0,0.0
2025-07-03,42.63399887084961,43.09199905395508,42.571998596191406,43.042999267578125,13503,0.0,0.0,0.0
2025-07-04,42.87300109863281,42.87300109863281,42.68600082397461,42.73699951171875,8530,0.0,0.0,0.0
2025-07-07,42.90599822998047,43.137001037597656,42.874000549316406,42.874000549316406,22745,0.0,0.0,0.0
2025-07-08,42.7869987487793,43.04999923706055,42.75699996948242,42.90299987792969,14689,0.0,0.0,0.0
2025-07-09,42.880001068115234,43.28499984741211,42.83700180053711,43.04999923706055,16557,0.0,0.0,0.0
2025-07-10,42.99100112915039,43.43000030517578,42.974998474121094,43.43000030517578,15842,0.0,0.0,0.0
2025-07-11,43.28499984741211,43.30500030517578,43.025001525878906,43.20899963378906,16824,0.0,0.0,0.0
2025-07-14,43.08700180053711,43.22600173950195,42.97700119018555,43.194000244140625,10543,0.0,0.0,0.0
2025-07-15,43.4900016784668,43.62099838256836,43.393001556396484,43.62099838256836,17521,0.0,0.0,0.0
2025-07-16,43.23899841308594,43.6510009765625,42.89500045776367,42.89500045776367,22694,0.0,0.0,0.0
2025-07-17,43.70000076293945,43.7599983215332,43.573001861572266,43.72800064086914,13661,0.0,0.0,0.0
2025-07-18,43.79999923706055,43.79999923706055,43.5,43.5260009765625,20934,0.0,0.0,0.0
2025-07-21,43.64500045776367,43.74100112915039,43.5260009765625,43.58100128173828,18808,0.0,0.0,0.0
2025-07-22,43.46900177001953,43.566001892089844,43.25,43.30099868774414,11719,0.0,0.0,0.0
2025-07-23,43.48899841308594,43.630001068115234,43.44200134277344,43.51599884033203,14017,0.0,0.0,0.0
2025-07-24,43.736000061035156,43.86800003051758,43.66999816894531,43.8120002746582,19147,0.0,0.0,0.0
2025-07-25,43.875999450683594,44.01100158691406,43.79999923706055,43.9630012512207,13875,0.0,0.0,0.0
2025-07-28,44.257999420166016,44.45899963378906,44.20600128173828,44.44599914550781,22074,0.0,0.0,0.0
2025-07-29,44.7869987487793,44.900001525878906,44.650001525878906,44.66299819946289,16581,0.0,0.0,0.0
2025-07-30,44.569000244140625,44.999000549316406,44.50600051879883,44.82500076293945,9765,0.0,0.0,0.0
2025-07-31,45.41699981689453,45.612998962402344,45.055999755859375,45.194000244140625,19327,0.0,0.0,0.0
2025-08-01,44.8849983215332,44.89099884033203,43.57699966430664,43.757999420166016,23318,0.0,0.0,0.0
2025-08-04,43.85900115966797,44.3380012512207,43.834999084472656,44.31399917602539,20901,0.0,0.0,0.0
2025-08-05,44.64699935913086,44.709999084472656,44.150001525878906,44.152000427246094,29451,0.0,0.0,0.0
2025-08-06,44.33000183105469,44.400001525878906,43.900001525878906,44.132999420166016,11260,0.0,0.0,0.0
2025-08-07,44.125,44.472999572753906,44.11000061035156,44.117000579833984,13050,0.0,0.0,0.0
2025-08-08,44.16600036621094,44.39099884033203,44.130001068115234,44.31800079345703,12076,0.0,0.0,0.0
2025-08-11,44.54899978637695,44.7140007019043,44.4119987487793,44.64400100708008,9536,0.0,0.0,0.0
2025-08-12,44.606998443603516,44.77799987792969,44.5,44.694000244140625,12784,0.0,0.0,0.0
2025-08-13,44.78499984741211,44.90800094604492,44.67399978637695,44.73400115966797,8882,0.0,0.0,0.0
2025-08-14,44.86600112915039,45.03099822998047,44.73400115966797,44.959999084472656,7199,0.0,0.0,0.0
2025-08-15,45.10599899291992,45.10599899291992,44.70000076293945,44.70199966430664,9885,0.0,0.0,0.0
2025-08-18,44.75699996948242,44.909000396728516,44.680999755859375,44.82099914550781,11622,0.0,0.0,0.0
2025-08-19,44.77899932861328,44.917999267578125,44.685001373291016,44.78300094604492,11122,0.0,0.0,0.0
2025-08-20,44.680999755859375,44.715999603271484,44.20000076293945,44.472999572753906,13077,0.0,0.0,0.0
2025-08-21,44.69499969482422,44.69499969482422,44.40299987792969,44.64899826049805,22720,0.0,0.0,0.0
2025-08-22,44.560001373291016,44.948001861572266,44.560001373291016,44.87799835205078,8638,0.0,0.0,0.0
2025-08-25,44.76100158691406,44.946998596191406,44.72600173950195,44.933998107910156,17281,0.0,0.0,0.0
2025-08-26,44.94499969482422,44.99100112915039,44.78900146484375,44.82699966430664,21617,0.0,0.0,0.0
2025-08-27,45.20000076293945,45.367000579833984,45.1619987487793,45.26900100708008,17593,0.0,0.0,0.0
2025-08-28,45.19900131225586,45.30699920654297,44.926998138427734,45.04999923706055,14200,0.0,0.0,0.0
2025-08-29,45.18299865722656,45.198001861572266,44.7400016784668,44.779998779296875,18194,0.0,0.0,0.0
2025-09-01,44.74599838256836,44.89899826049805,44.72800064086914,44.88600158691406,13218,0.0,0.0,0.0
2025-09-02,44.82600021362305,44.922000885009766,44.33599853515625,44.33599853515625,16325,0.0,0.0,0.0
2025-09-03,44.922000885009766,45.07500076293945,44.808998107910156,44.808998107910156,10001,0.0,0.0,0.0
2025-09-04,45.05500030517578,45.24100112915039,45.00600051879883,45.16699981689453,11325,0.0,0.0,0.0
2025-09-05,45.31999969482422,45.327999114990234,44.5,44.624000549316406,28333,0.0,0.0,0.0
2025-09-08,44.82699966430664,44.91400146484375,44.70000076293945,44.823001861572266,9910,0.0,0.0,0.0
2025-09-09,44.75899887084961,44.900001525878906,44.68299865722656,44.875999450683594,27908,0.0,0.0,0.0
2025-09-10,45.14099884033203,45.29800033569336,44.915000915527344,44.93600082397461,21805,0.0,0.0,0.0
2025-09-11,45.12099838256836,45.433998107910156,45.04399871826172,45.30799865722656,5280,0.0,0.0,0.0
2025-09-12,45.31100082397461,45.487998962402344,45.29399871826172,45.48400115966797,7805,0.0,0.0,0.0
2025-09-15,45.48699951171875,45.499000549316406,45.25400161743164,45.41600036621094,13106,0.0,0.0,0.0
2025-09-16,45.417999267578125,45.47700119018555,45.04899978637695,45.06800079345703,12347,0.0,0.0,0.0
2025-09-17,45.07400131225586,45.14500045776367,44.970001220703125,45.016998291015625,14030,0.0,0.0,0.0
2025-09-18,45.42599868774414,45.762001037597656,45.321998596191406,45.65700149536133,17972,0.0,0.0,0.0
2025-09-19,45.60599899291992,45.91699981689453,45.571998596191406,45.784000396728516,13581,0.0,0.0,0.0
2025-09-22,45.882999420166016,46.03300094604492,45.667999267578125,45.94499969482422,23325,0.0,0.0,0.0
2025-09-23,46.099998474121094,46.150001525878906,46.0,46.040000915527344,8044,0.0,0.0,0.0
2025-09-24,45.917999267578125,46.15999984741211,45.840999603271484,45.9370002746582,9505,0.0,0.0,0.0
2025-09-25,45.80400085449219,46.0,45.64799880981445,45.981998443603516,15227,0.0,0.0,0.0
2025-09-26,46.013999938964844,46.183998107910156,45.86399841308594,45.9630012512207,8095,0.0,0.0,0.0
2025-09-29,46.12699890136719,46.2400016784668,46.0,46.084999084472656,19352,0.0,0.0,0.0
2025-09-30,46.018001556396484,46.150001525878906,45.88199996948242,46.069000244140625,25145,0.0,0.0,0.0
2025-10-01,45.79800033569336,46.327999114990234,45.75,46.32500076293945,29728,0.0,0.0,0.0
2025-10-02,46.49700164794922,46.70000076293945,46.43000030517578,46.53099822998047,31694,0.0,0.0,0.0
2025-10-03,46.72100067138672,46.81800079345703,46.53099822998047,46.71799850463867,22913,0.0,0.0,0.0
2025-10-06,46.882999420166016,47.10200119018555,46.7239990234375,46.845001220703125,22866,0.0,0.0,0.0
2025-10-07,46.92599868774414,47.19200134277344,46.84000015258789,46.86199951171875,24582,0.0,0.0,0.0
2025-10-08,47.09299850463867,47.29999923706055,46.994998931884766,47.27799987792969,14651,0.0,0.0,0.0
2025-10-09,47.301998138427734,47.439998626708984,47.263999938964844,47.34199905395508,13617,0.0,0.0,0.0
2025-10-10,47.35499954223633,47.52000045776367,46.41699981689453,46.41699981689453,24279,0.0,0.0,0.0
2025-10-13,46.50899887084961,46.70600128173828,46.5,46.69599914550781,31778,0.0,0.0,0.0
2025-10-14,46.30400085449219,46.46799850463867,46.08399963378906,46.446998596191406,20726,0.0,0.0,0.0
2025-10-15,46.625999450683594,47.040000915527344,46.54800033569336,46.755001068115234,32205,0.0,0.0,0.0
2025-10-16,46.71900177001953,46.845001220703125,46.52000045776367,46.597999572753906,14234,0.0,0.0,0.0
2025-10-17,45.68000030517578,46.5,45.415000915527344,46.220001220703125,17823,0.0,0.0,0.0
2025-10-20,46.80500030517578,47.180999755859375,46.66699981689453,47.13800048828125,21236,0.0,0.0,0.0
2025-10-21,47.20199966430664,47.457000732421875,47.1870002746582,47.3650016784668,16563,0.0,0.0,0.0
2025-10-22,47.441001892089844,47.558998107910156,47.17399978637695,47.189998626708984,8851,0.0,0.0,0.0
2025-10-23,47.37200164794922,47.402000427246094,47.141998291015625,47.32099914550781,8155,0.0,0.0,0.0
2025-10-24,47.710201263427734,47.710201263427734,47.710201263427734,47.710201263427734,0,0.0,0.0,0.0
2025-10-27,48.1150016784668,48.19200134277344,48.0,48.14699935913086,16295,0.0,0.0,0.0
2025-10-28,48.189998626708984,48.547000885009766,48.1349983215332,48.292999267578125,17692,0.0,0.0,0.0
2025-10-29,48.7130012512207,48.814998626708984,48.45000076293945,48.52299880981445,14529,0.0,0.0,0.0
2025-10-30,48.61199951171875,48.83300018310547,48.46099853515625,48.749000549316406,13623,0.0,0.0,0.0
2025-10-31,48.66899871826172,48.79800033569336,48.349998474121094,48.45600128173828,29841,0.0,0.0,0.0
2025-11-03,48.487998962402344,48.737998962402344,48.349998474121094,48.45000076293945,15834,0.0,0.0,0.0
2025-11-04,48.077999114990234,48.430999755859375,47.95000076293945,48.308998107910156,23072,0.0,0.0,0.0
2025-11-05,48.11899948120117,48.48699951171875,48.0359992980957,48.470001220703125,19839,0.0,0.0,0.0
2025-11-06,48.099998474121094,48.27899932861328,47.645999908447266,47.69499969482422,12935,0.0,0.0,0.0
2025-11-07,47.74700164794922,47.79800033569336,46.90299987792969,46.983001708984375,27482,0.0,0.0,0.0
2025-11-10,47.858001708984375,48.20000076293945,47.76900100708008,47.94499969482422,15160,0.0,0.0,0.0
2025-11-11,48.2869987487793,48.32400131225586,48.01300048828125,48.119998931884766,11008,0.0,0.0,0.0
2025-11-12,48.547000885009766,48.685001373291016,48.23400115966797,48.34000015258789,13938,0.0,0.0,0.0
2025-11-13,48.42900085449219,48.457000732421875,47.80099868774414,47.85200119018555,15483,0.0,0.0,0.0
2025-11-14,47.5260009765625,47.862998962402344,47.03900146484375,47.792999267578125,15805,0.0,0.0,0.0
2025-11-17,48.000999450683594,48.14500045776367,47.4900016784668,47.63199996948242,20826,0.0,0.0,0.0
2025-11-18,47.09000015258789,47.310001373291016,46.64799880981445,47.08300018310547,16716,0.0,0.0,0.0
2025-11-19,47.02299880981445,47.66999816894531,46.987998962402344,47.34299850463867,21643,0.0,0.0,0.0
2025-11-20,48.029998779296875,48.323001861572266,47.6870002746582,47.6870002746582,22620,0.0,0.0,0.0
2025-11-21,46.7760009765625,47.22800064086914,46.55099868774414,47.22800064086914,24594,0.0,0.0,0.0
2025-11-24,47.582000732421875,47.87300109863281,47.349998474121094,47.85300064086914,8807,0.0,0.0,0.0
2025-11-25,47.89099884033203,47.90599822998047,47.49700164794922,47.895999908447266,10433,0.0,0.0,0.0
2025-11-26,48.290000915527344,48.42599868774414,48.17599868774414,48.375999450683594,11256,0.0,0.0,0.0
2025-11-27,48.345001220703125,48.415000915527344,48.290000915527344,48.310001373291016,8229,0.0,0.0,0.0
2025-11-28,48.53499984741211,48.70000076293945,48.37099838256836,48.38800048828125,8756,0.0,0.0,0.0
2025-12-01,48.0890007019043,48.284000396728516,47.87300109863281,48.25600051879883,14973,0.0,0.0,0.0
2025-12-02,48.19200134277344,48.582000732421875,48.16400146484375,48.354000091552734,9383,0.0,0.0,0.0
2025-12-03,48.3849983215332,48.40599822998047,48.027000427246094,48.35200119018555,7280,0.0,0.0,0.0
2025-12-04,48.31700134277344,48.44200134277344,48.12900161743164,48.26900100708008,5949,0.0,0.0,0.0
2025-12-05,48.4370002746582,48.608001708984375,48.316001892089844,48.487998962402344,10747,0.0,0.0,0.0
2025-12-08,48.525001525878906,48.5260009765625,48.38999938964844,48.402000427246094,10066,0.0,0.0,0.0
2025-12-09,48.50299835205078,48.58700180053711,48.34299850463867,48.44300079345703,12334,0.0,0.0,0.0
2025-12-10,48.334999084472656,48.43299865722656,48.13600158691406,48.2400016784668,23700,0.0,0.0,0.0
2025-12-11,47.9370002746582,48.15700149536133,47.84700012207031,48.025001525878906,10312,0.0,0.0,0.0
2025-12-12,48.34400177001953,48.45199966430664,47.834999084472656,47.88800048828125,13020,0.0,0.0,0.0
2025-12-15,48.05500030517578,48.172000885009766,47.70000076293945,47.840999603271484,17427,0.0,0.0,0.0
2025-12-16,47.59400177001953,47.797000885009766,47.37799835205078,47.49700164794922,13135,0.0,0.0,0.0
2025-12-17,47.792999267578125,47.979000091552734,47.290000915527344,47.290000915527344,15315,0.0,0.0,0.0
2025-12-18,47.33399963378906,47.875999450683594,47.29999923706055,47.854000091552734,10527,0.0,0.0,0.0
2025-12-19,47.78900146484375,48.07500076293945,47.599998474121094,48.05799865722656,13075,0.0,0.0,0.0
2025-12-22,48.16999816894531,48.22600173950195,48.040000915527344,48.176998138427734,14642,0.0,0.0,0.0
2025-12-23,48.09199905395508,48.33599853515625,48.0099983215332,48.33100128173828,11471,0.0,0.0,0.0
2025-12-24,48.3129997253418,48.45399856567383,48.12300109863281,48.32600021362305,4571,0.0,0.0,0.0
2025-12-29,48.5,48.57400131225586,48.33000183105469,48.395999908447266,36715,0.0,0.0,0.0
2025-12-30,48.4379997253418,48.558998107910156,48.400001525878906,48.520999908447266,14084,0.0,0.0,0.0
2025-12-31,48.494998931884766,48.529998779296875,48.42499923706055,48.45000076293945,4696,0.0,0.0,0.0
2026-01-02,48.4640007019043,48.68600082397461,48.12300109863281,48.22100067138672,19958,0.0,0.0,0.0
2026-01-05,48.64400100708008,48.926998138427734,48.60100173950195,48.7869987487793,24567,0.0,0.0,0.0
2026-01-06,48.66299819946289,49.04600143432617,48.5629997253418,48.94200134277344,16416,0.0,0.0,0.0
2026-01-07,49.106998443603516,49.25299835205078,49.000999450683594,49.17300033569336,16037,0.0,0.0,0.0
2026-01-08,49.02299880981445,49.145999908447266,48.957000732421875,49.13100051879883,13015,0.0,0.0,0.0
2026-01-09,49.172000885009766,49.46099853515625,49.13100051879883,49.356998443603516,9810,0.0,0.0,0.0
2026-01-12,48.99800109863281,49.2239990234375,48.845001220703125,49.189998626708984,21319,0.0,0.0,0.0
2026-01-13,49.29600143432617,49.39899826049805,49.111000061035156,49.292999267578125,10456,0.0,0.0,0.0
2026-01-14,49.22200012207031,49.26300048828125,48.79999923706055,48.95399856567383,11649,0.0,0.0,0.0
2026-01-15,49.17900085449219,49.60200119018555,49.17900085449219,49.542999267578125,14186,0.0,0.0,0.0
2026-01-16,49.551998138427734,49.555999755859375,49.29999923706055,49.433998107910156,16302,0.0,0.0,0.0
2026-01-19,48.797000885009766,48.86000061035156,48.525001525878906,48.599998474121094,25162,0.0,0.0,0.0
2026-01-20,48.27299880981445,48.30099868774414,47.9010009765625,48.2760009765625,23655,0.0,0.0,0.0
2026-01-21,48.06399917602539,48.59000015258789,47.73099899291992,48.45100021362305,18814,0.0,0.0,0.0
2026-01-22,48.82899856567383,48.979000091552734,48.67399978637695,48.77399826049805,13307,0.0,0.0,0.0
2026-01-23,48.74800109863281,48.816001892089844,48.512001037597656,48.62900161743164,12573,0.0,0.0,0.0
2026-01-26,48.29999923706055,48.34400177001953,48.25400161743164,48.301998138427734,4816,0.0,0.0,0.0
